post_id,publishDate,newsTitle,posterId,posterName
691930001,2017-08-11 19:39:00,请问董秘！这次外汇远期锁定业务造成公司的亏损是美元对人民币涨损失还是跌损失？,6526034951752148,视源股份股友
691925584,2017-08-11 19:41:21,回来看看，傻子还这么多？,2077013878692296,股友66r15763R9
691935049,2017-08-11 19:44:00,董秘你好！该公司股价，成交都这么低迷，是不是公司基本面发生变化了，还是因为外汇远,6526034951752148,视源股份股友
691929562,2017-08-11 20:01:18,到60就入,9955513314634038,菜机互啄2022
691987822,2017-08-12 03:09:08,公司的市盈率究竟有何奥秘？,2177094875091476,深水财经社
692131717,2017-08-13 00:58:37,赤发鬼刘唐，战斗力6级！,8910094408048982,森林之王aa
692202329,2017-08-13 14:22:06,谁家地里种了瓜还不能卖了？烂在地里就对了吗？,5402013775063082,溪山幽居
692322009,2017-08-14 07:50:24,未来白马，下跌是低吸好机会,9955513314634038,菜机互啄2022
692339729,2017-08-14 09:28:43,两市平开,7089054894790508,股友11zP161325
692342352,2017-08-14 09:35:10,澳洲联储助理主席肯特：澳洲联储仍需要一段时间才会让利率回归正常化,9131024896344062,股友n98Qws9086
692413868,2017-08-14 11:18:26,隔夜欧美大跌，今天我们大A也要黑色星期五，装,9930094248404462,百笑书生
692420650,2017-08-14 11:28:24,今天巨然涨了，良心啊,6702094068543180,一世修
692448418,2017-08-14 12:35:44,很好,9955513314634038,菜机互啄2022
692451888,2017-08-14 12:47:23,继续涨,4848112004364846,股友u067w72562
692496039,2017-08-14 14:13:54,1100手就拉涨停,6702094068543180,一世修
692525609,2017-08-14 15:09:21,屎源今弱爆了，为何不涨5％上原因,9787025022623244,股友qvYOxX
692539351,2017-08-14 15:43:33,002191现价买进，新都退怎么玩得客户跟我走，不,3495112714274102,股友y77852t295
692668305,2017-08-14 22:41:13,康宝来买和逢呢差不多旳和,6548114000003638,股友63p820531P
692709516,2017-08-15 02:03:43,“三个一”理念助推四,7489094193124828,股友n776862C66
692889407,2017-08-15 14:30:25,今天的吉比特就是下周一的屎源股份，赶快跑了，不想跌停板！,1923094335695072,最具价值投资
693089513,2017-08-16 08:32:09,但总体上仍保持震荡运行的轮廓。,7757112439693310,股友2p1e966099
693105177,2017-08-16 08:52:00,请问，截止2017年8月15日的股东数量和机构数量分别是多少？谢谢！,6526034951752148,视源股份股友
693104845,2017-08-16 08:56:00,董秘你好！现在人民币对美元大幅升值，公司会不会把以前锁汇亏的钱赚回来！汇率变化对,6526034951752148,视源股份股友
693212286,2017-08-16 12:27:24,巴菲特又开始疯狂囤积现金   一个转折点即将到来 信托行业网    大鱼号 08,1611094874161390,鱼跃龙门1413
693225862,2017-08-16 13:06:25,国家队在自慰吗？,6479094296071474,股友6n61367U30
693271112,2017-08-16 14:36:07,第一看屎源尾盘拉升？是几个意思？,1923094335695072,最具价值投资
693275202,2017-08-16 14:42:30,哎,4338093974003654,戏剧人生511
693314086,2017-08-16 16:15:45,大家看好视源什么呢？赢利能力？专利持有量？新产品开发能力？还是人才？那你们知道基,6702094068543180,一世修
693590224,2017-08-17 13:17:28,你不是也有人工智能吗,7539013663630328,wd738
693595011,2017-08-17 13:29:45,明天一定要跑，不走。再八连阴，跌破员工持股价格,1923094335695072,最具价值投资
693596170,2017-08-17 13:31:21,屎源弱，连补缺口勇气都没！还要新低,9787025022623244,股友qvYOxX
693618473,2017-08-17 14:14:07,后天出中报，看来不乐观,3046013624845778,沧海浪子11
693640928,2017-08-17 14:58:10,屎源人，得吃多少甲胺磷含片才能这么弱不禁风啊,5241094519060018,股友CsPf1i
693640924,2017-08-17 15:00:18,总值270亿，流通值才27亿。到时候大股东肯定要减持套现的。,3154094470319982,脊骨收割者
693661622,2017-08-17 15:57:21,就是个大嘴,6507113791112994,股友2e7069037n
693699952,2017-08-17 18:23:38,屎源再说结汇亏无道理了，央行的报告出来了,9787025022623244,股友qvYOxX
693782396,2017-08-18 07:28:04,这种以往的传统手法已不复存在。,4739111787415378,股友1089qd9916
693825557,2017-08-18 10:20:51,开始闪奔了，如约而至，快逃命吧！,1923094335695072,最具价值投资
693893026,2017-08-18 13:20:51,请问半年报业绩几号发布？[微笑][微笑][微笑]期盼下周表现,1406094298874574,鍾公子
693931520,2017-08-18 14:45:37,明天发布中报，尾盘涨,6702094068543180,一世修
693950478,2017-08-18 15:37:37,视源股份:第二届监事会第十三次会议决议公告,9667014160414144,视源股份资讯
693950471,2017-08-18 15:37:37,视源股份:2017年半年度报告摘要,9667014160414144,视源股份资讯
693950477,2017-08-18 15:37:37,视源股份:广发证券股份有限公司关于公司追认与关联方共同投资暨关联交易的核查意见,9667014160414144,视源股份资讯
693950743,2017-08-18 15:38:47,视源股份:关于追认与关联方共同投资暨关联交易的公告,9667014160414144,视源股份资讯
693950741,2017-08-18 15:38:47,视源股份:独立董事关于追认与关联方共同投资暨关联交易的事前认可意见,9667014160414144,视源股份资讯
693950747,2017-08-18 15:38:48,视源股份:第二届董事会第十七次会议决议公告,9667014160414144,视源股份资讯
693950774,2017-08-18 15:38:48,视源股份:独立董事关于第二届董事会第十七次会议相关事项的独立意见,9667014160414144,视源股份资讯
693950757,2017-08-18 15:38:48,视源股份:关于2017年半年度募集资金存放与使用的专项报告,9667014160414144,视源股份资讯
693951336,2017-08-18 15:40:46,视源股份:2017年半年度报告,9667014160414144,视源股份资讯
693951348,2017-08-18 15:40:50,视源股份:关于会计政策变更的公告,9667014160414144,视源股份资讯
693962187,2017-08-18 16:18:50, 视源股份从买到现在，套了我20个点了，什么时候才能解套啊，啊啊啊啊啊啊啊啊,7959084937953832,股友95uZMC0289
693965180,2017-08-18 16:29:37,跌停喽，八千多万损失,6702094068543180,一世修
693966862,2017-08-18 16:37:32,中邮不退反进，此股没希望了。,9201513639782852,叫我大傻
694024169,2017-08-18 21:00:45,这下放心了比我预期好多了！,9787025022623244,股友qvYOxX
694065339,2017-08-19 08:46:00,刚刚看了中报未披露maxhub会议的销售数据，请详细讲讲它的销售情况。另外公司门,6526034951752148,视源股份股友
694065332,2017-08-19 08:48:00,董秘！公司上市前已经连续5年增长都在90%以上，公司在投资者关系活动上表示，液晶,6526034951752148,视源股份股友
694075128,2017-08-19 11:01:29,中报现金流负2亿多，存货多了四个多亿，请教公司玩什么，各位多指点,7704013841360894,zhangjianliang1
694079226,2017-08-19 11:28:13,公司在违规炒汇,1239094359172184,清热灵颗粒8951
694079754,2017-08-19 11:31:13,看来公司在违规炒汇,1239094359172184,清热灵颗粒8951
694098546,2017-08-19 14:43:55,002400下周向上变盘，，，，变连续涨停王，，，，，懂k线人去看看看k线002,7999094135175878,失落的羔羊李留每
694107293,2017-08-19 15:48:00,公司第三季度的预测是0到20%，有股民说公司两次预测都是这么多，实际情况都进行下,6526034951752148,视源股份股友
694208739,2017-08-20 22:44:16,请问公司有在炒外汇吗？如果有，除了增加利,9787025022623244,股友qvYOxX
694240553,2017-08-21 09:04:00,中报现金流负了2亿多，存货多了4-5亿为什么？你们半年才3亿利润，这么多存货，会,6526034951752148,视源股份股友
694241445,2017-08-21 09:20:54,请董秘证实下公司是否在炒汇？,9787025022623244,股友qvYOxX
694256169,2017-08-21 09:57:13,视源一去不复返，三针探底,6702094068543180,一世修
694256254,2017-08-21 09:59:47,屎源主营增长就是好！理性看中报,9787025022623244,股友qvYOxX
694288863,2017-08-21 11:02:12,半夜灯残鼠上檠。上窗风动竹，月微明。,3110023772151260,股友K82X189831
694304519,2017-08-21 11:34:41,002400养老建仓，，，002400k线要飞,7999094135175878,失落的羔羊李留每
694318471,2017-08-21 12:20:18,002400养老建仓，，，，，002400k线谁时突破涨停,7999094135175878,失落的羔羊李留每
694329377,2017-08-21 13:12:39,别追了，今天追的，明天回落套你没商量。,1923094335695072,最具价值投资
694343535,2017-08-21 13:46:49,快走～上,1406094298874574,鍾公子
694348630,2017-08-21 13:58:08,M军民融合龙头股002413雷科防务布局雷达产业链，优势民参军企业不断彰显深耕雷,4747112132317804,凯帝金旺哥
694351984,2017-08-21 14:06:16,就靠30手撑着69.99……这样的上涨假的很。赶紧卖啊。明天肯定跌的。,3154094470319982,脊骨收割者
694359048,2017-08-21 14:20:26,[微笑][微笑]冲高就要卖！！别问为什么。,3154094470319982,脊骨收割者
694384835,2017-08-21 15:13:50,管东从今天,9718094152531882,股友901Y6D6059
694390164,2017-08-21 15:29:02,渤海金控涨,9077094208676560,股友352O08r515
694401275,2017-08-21 15:58:52,视源是很好的优质公司，前途光明，前程似锦。只是在中小创成为蓝筹股，有一个致命的缺,1836034910432728,梅花香自苦寒来C
694403624,2017-08-21 16:05:40,002400养老建仓，，，002400舀k线谁时连续涨停,7999094135175878,失落的羔羊李留每
694485102,2017-08-21 18:56:29,雄安概念股,8877094395611538,股友C583638x02
694494602,2017-08-21 19:13:20,黑马潜力股：天首发展(000611)，公司拟现金收购钼矿。,1489094511361418,A股投资学习
694548758,2017-08-21 21:21:05,设计总院+朗新科技+绿茵生态，这三只股可以申购,7426111750305820,股友98w350U972
694554110,2017-08-21 21:39:20,缩量强拉指数，诱多的套路能不能少一点,4498111812357578,股友32g31M9315
1020013910,2017-08-22 00:00:00,中报业绩符合预期，交互智能平板成重要增长点,9667014160414144,视源股份资讯
694628985,2017-08-22 07:05:33,每股净资产5元，卖71元一股，脑子正常的人都不会买。看谁接最后一棒吧。,3154094470319982,脊骨收割者
694635163,2017-08-22 08:01:09,002400地板价，，，基金和B基金可以看看，，002400k线图，，，0024,7999094135175878,失落的羔羊李留每
694713557,2017-08-22 11:04:56,机构回调，，，基金和B基金赶快布局002400地板价,7999094135175878,失落的羔羊李留每
694714315,2017-08-22 11:06:29,002400地板价，，严重洼地地板价002400基金和B基金赶快布局002400,7999094135175878,失落的羔羊李留每
694734470,2017-08-22 11:34:59,盘口有个多空看盘，我只投看跌，有懂我的点赞。[赞][赞][赞],1406094298874574,鍾公子
694760027,2017-08-22 12:39:09,昨天我就说了，拉高就赶紧卖！！今天不就白赚两个点了吗？？,3154094470319982,脊骨收割者
694775382,2017-08-22 13:16:29,机构在出货，，机构在大量布局002400地板价科枝广告股票，，，大家不信可以看k,7999094135175878,失落的羔羊李留每
694821252,2017-08-22 14:30:28,603993洛阳钼业 601318中国平安吧 10股送5元 8888888888888,2718613360403598,l18097
694873759,2017-08-22 16:13:10,业绩稳定增长，股票激励上下齐心,9667014160414144,视源股份资讯
695311630,2017-08-23 16:43:43,今天大盘会,7100044951993560,夜语繁星
695325496,2017-08-23 17:30:38,终端需求放缓抑制公司半年业绩，交互智能平板推动未来成长预期,9667014160414144,视源股份资讯
695692206,2017-08-24 16:25:59,举报有人用,9599094395242236,股友c3l7918698
695706741,2017-08-24 17:02:53,谋划定增的,9041094395411144,股友7599M22P97
695708226,2017-08-24 17:05:15,视源股份:关于追认与关联方共同投资暨关联交易的补充公告,9667014160414144,视源股份资讯
695708733,2017-08-24 17:06:37,视源股份:关于签署募集资金四方监管协议的公告,9667014160414144,视源股份资讯
695708806,2017-08-24 17:06:46,视源股份:关于全资子公司完成工商变更登记的公告,9667014160414144,视源股份资讯
695708807,2017-08-24 17:06:46,视源股份:关于全资子公司完成工商变更登记的公告,9667014160414144,视源股份资讯
695909878,2017-08-25 10:40:15,2年以内再看视源，相信大家会对今天的割肉感到追悔莫及！,1361144917816692,明志致远1
696013014,2017-08-25 13:52:09,今天如果指数跌46点这厮会跌停吗？,3046013624845778,沧海浪子11
696326262,2017-08-26 17:10:10,又分钱又送,5137094285478872,股友kNmR5b
696533039,2017-08-28 10:34:07,走势真弱啊,3046013624845778,沧海浪子11
696706567,2017-08-28 15:52:08,国务院：中小学应设置人工智能课程，推广编程教育,8132094744194886,股友kX7MVT
696732257,2017-08-28 16:40:00,据悉近日广州中学揭牌，广州中学凤凰校区每个教室都配备有最先进的纳米黑板。其表面是,6526034951752148,视源股份股友
696777574,2017-08-28 19:45:22,这个吧真安静，看来持仓的散户不多了,3046013624845778,沧海浪子11
696796175,2017-08-28 21:09:52,3200以下再看,3140111797510782,股友f03T110330
696902394,2017-08-29 10:07:55,做个小顶，还不赶快交出筹码,6702094068543180,一世修
696908352,2017-08-29 10:18:09,A军民融合龙头股002413雷科防务布局雷达产业链，优势民参军企业不断彰显深耕雷达产业链,9695035036481312,股友49IdFB
696946817,2017-08-29 11:16:08,不是说马云,4975094373066896,HX4975094373066896
696983190,2017-08-29 12:34:44,早上应该先出了，明天下午再入[哭][哭][哭],1406094298874574,鍾公子
697018601,2017-08-29 13:50:09,你们还看涨吗？[失望],1406094298874574,鍾公子
697020084,2017-08-29 13:55:51,来个千股跌停[想一下][想一下][想一下],1406094298874574,鍾公子
697021957,2017-08-29 13:57:49,大家快出货，庄家出货啦！[俏皮][俏皮][俏皮],1406094298874574,鍾公子
697144797,2017-08-29 17:41:01,公司上市前已经连续5年增长都在90%以上，上市后业绩就变成这样原地踏步踏了，醉了,6617104849041758,踏雪飞鸿t
697212987,2017-08-29 20:32:49,有中邮在的股票永远都是最烂的。,9201513639782852,叫我大傻
697257631,2017-08-29 22:56:58,收集屎源的股票是难，拉与砸都太容易,9787025022623244,股友qvYOxX
697391733,2017-08-30 10:56:36,清淡如水,4969104769777034,股友c080182Q75
697396552,2017-08-30 11:03:00,这人民币涨这么多，也没给个板，视源真太抠,6702094068543180,一世修
697618927,2017-08-30 18:14:04,现在股价71元，大家过几年看看，多少钱啊。大股东到时候解禁圈钱一笔，又套死多少小,3154094470319982,脊骨收割者
697619471,2017-08-30 18:16:14,每股净资产五元五，现在股价71，还有百分之九十的股票要等着解禁圈钱。这样的股，你,3154094470319982,脊骨收割者
697882913,2017-08-31 12:42:04,谁借我1000万，我要封涨停！！！,1935024945739556,小小的菜韭
697928210,2017-08-31 14:10:08,丅飞了[哭],1406094298874574,鍾公子
697938539,2017-08-31 14:24:20,5u5u军民融合龙头股002413雷科防务布局雷达产业链，优势民参军企业不断彰显深耕雷达产业链,4747112132317804,凯帝金旺哥
697985946,2017-08-31 15:51:52,涨多了，可惜了，没岛型反转了,1935024945739556,小小的菜韭
698006719,2017-08-31 16:38:11,又是昨天那,7926094140683492,股友808791q3n9
698027812,2017-08-31 17:33:28,两大消息推动大盘逼近3300,1046113855467300,curen1982
698058038,2017-08-31 19:21:41,机构持股比例占流通股份的30%以上了，是不是要涨了,4113094350430226,嘉措仓
698120881,2017-08-31 23:31:18,明天又是新的开始，九月开局，明天开好头，预测收中阳。[拜神][拜神][拜神],1406094298874574,鍾公子
698210255,2017-09-01 10:05:36,大盘都上去了，这视源是怎么个意思[为什么][为什么][为什么],8279014684613876,股友12955X29a8
698299534,2017-09-01 11:51:19,明后天是该股的关键二,9354094376548386,HX9354094376548386
698308462,2017-09-01 12:03:06,大富还是要靠命 点评?,3779094383937932,股友2t1590895c
698506204,2017-09-01 17:12:19,视源股份:关于使用闲置自有资金购买银行理财产品到期赎回并继续购买理财产品的公告,9667014160414144,视源股份资讯
698506224,2017-09-01 17:12:21,视源股份:关于证券事务代表辞职的公告,9667014160414144,视源股份资讯
698518610,2017-09-01 17:34:51,MSCI纳入在内地和香港,2644094308779264,股友L597N20763
698556045,2017-09-01 19:16:02,养老金正式入市，是提振投资者信心，而不是疯狂,6298094314293364,whisht008
698589834,2017-09-01 21:13:46,证监会核发7家企业IPO批文 筹资总额不超过34亿,7461112646912282,股友2N87877l77
698590486,2017-09-01 21:16:55,次新股再次从破发的危机中被国加队就起，既然不,1879094433254546,frikyskice
698676534,2017-09-02 09:16:00,请问8月31日股东人数及机构情况！,6526034951752148,视源股份股友
698677245,2017-09-02 09:38:03,早盘推荐,4660114138093596,考一考牛蛙
698817219,2017-09-02 20:32:51,明天继续抄底！,2006013261611090,QingPing
698835036,2017-09-02 23:12:56,七月大牛股-互联网金融低价新股300663科蓝软件,1939111793263812,股友a83g253522
698912577,2017-09-03 15:10:25,&lt;孙子兵法&gt;,4384124919477922,liuxingyu1111
698912877,2017-09-03 15:11:55,上午拉高，下午跳水，明天低开再拉高跳水，你又,8345014085223708,股友Xy06353033
699015258,2017-09-04 01:58:45,联通有几个涨停？牵出牛散:一天赚一亿 擅长押宝,5799014543173504,SIMONSAYS
699028996,2017-09-04 05:33:23,周末要闻回顾,7123112462767566,股友6Z3052a008
699127724,2017-09-04 10:58:25,看看还有多,5131094395308680,股友09l6n85811
699176605,2017-09-04 10:59:00,上次我咨询过关于应收款的问题，你们的答复是旺季备货。（尊敬的投资者：您好，如半年,6526034951752148,视源股份股友
699254216,2017-09-04 14:45:23,强弩之末,5553094301229774,n1430122977d7e5f4245
699266888,2017-09-04 15:06:08,千股涨停不是梦，市场普遍走好在当下。 从市场,8253313168747320,股友823a01K503
699341307,2017-09-04 17:59:33,依靠中国联通人为所谓利好？其他都是利空！,4217112257262568,股友291z7303T6
699355949,2017-09-04 18:52:45,目前视源再走上升通道，趋势明显。此时已不宜再做高抛低吸了，很容易做丢筹码，造成非,1836034910432728,梅花香自苦寒来C
699357929,2017-09-04 19:00:09,今天少见锁位空间，喜欢走的不留，喜欢接回的不拒，让大家猜不透。[拜神],1406094298874574,鍾公子
699364849,2017-09-04 19:26:08,见钟，呢吗继续涨啊，涨2000我看你行不行,6933094201902576,n14201902570e9fc
699415392,2017-09-04 21:30:00,董秘你好!本公司在同行业应该属于龙头企业，怎么好的不学，就学部分公司不好的做法！,6526034951752148,视源股份股友
699415376,2017-09-04 21:32:00,你好董秘！什么是“留意定期报告的披露”。以前有人问，每15，30号都有公布股东人,6526034951752148,视源股份股友
699439534,2017-09-04 23:22:09,涨了，涨了，账户钱又多了,1144111796773438,股友P79U017912
699595078,2017-09-05 11:30:26,股吧这么安静，要涨太难,8199074908320210,股友A4gePG
699631953,2017-09-05 12:58:58,小心防下午跳水,1406094298874574,鍾公子
699768298,2017-09-05 15:01:00,强烈质疑贵公司的做法。前一位投资者说得不错，贵公司不在此平台公布月中月末的股东人,6526034951752148,视源股份股友
699790972,2017-09-05 17:36:50,上证指数_TUES_红脸二_3233.860,2125112798111132,亮亮12345
699800550,2017-09-05 18:00:52,突围与困局：山东信托的坎坷上市之路,9601112571537588,股友06qL313858
699827193,2017-09-05 19:26:14,视源股份，上升中振。不是热点，曾跌太瘆！下半年报，不应有恨。寂寞攀升，脚步坚韧！,9554513845074722,挽着小龙女
699861029,2017-09-05 21:07:50,6月收官三大股指月线收阳 次新股板块表现抢眼,5688013173079006,股友895219f3p3
699891828,2017-09-05 22:44:06,恒捷饰季风：一根带大量红K涨势 回补缺口挑战32,2854111808670074,股友y00D903668
699959134,2017-09-06 07:55:24,现在人民币大幅度升值，究竟对视源是利好还是利空哟，求解,8199074908320210,股友A4gePG
700012864,2017-09-06 10:14:19,大数据精确,9107094127781026,股友x361115t07
700158208,2017-09-06 14:21:02,“除非你是清算专家旳,8128024709646022,郁离人
700277304,2017-09-06 18:26:56,不到30亿的流通，走出了3000亿的心电图！,1935024945739556,小小的菜韭
700362743,2017-09-06 21:48:03,如果视源存货12个亿是真实的，光这块的差价利润已经是几千万了，最近材料上涨特别厉,3952034957177672,股友vMKuq9
700422180,2017-09-07 03:18:10,还是暴涨暴跌好,7004112975164792,股友0O8o183880
700684402,2017-09-07 14:25:48,当时应该是没有想到价,6978013760128108,股友Xk28523910
700709075,2017-09-07 15:02:00,哎……我一句话都不想多说。,8279014684613876,股友12955X29a8
700894246,2017-09-07 22:06:01,一旦盘中出现3大危险信号，别进场,5217094325293644,henry6299
701040496,2017-09-08 10:23:41,涨一天跌四天，MP烂股！,4113094350430226,嘉措仓
701081769,2017-09-08 11:13:33,这么好的股票，为什么没庄来做？,1935024945739556,小小的菜韭
701091714,2017-09-08 11:25:54,大盘指数下半年上涨7%、中小盘上涨8%、视源股份下跌1%,1361144917816692,明志致远1
701598908,2017-09-09 16:22:39,米股只要一跌小A必然跟跌，何因？,5533094287524384,股友361tI33639
701621323,2017-09-09 17:31:16,幸好割肉换了华大基因，都回来了，要不能把人急出毛病！,3198094876011154,股友61tF369058
701845043,2017-09-10 19:48:01,下周该往上 冲一小下了吧.....,1088134839740822,股友039688py59
702073700,2017-09-11 12:35:37,中国央行：外汇风险准备金征收比例降为零，取消对境外金融机构境内存放准备金的穿透式,6702094068543180,一世修
702294869,2017-09-11 18:51:01,金融航母中国平安；互联网巨头阿里巴巴，腾讯； 地产翘楚，碧桂园，万科；他们都是视,3490094441999872,股友8805V285K0
702296848,2017-09-11 18:55:42,有图有真相,3490094441999872,股友8805V285K0
702530704,2017-09-12 09:53:31,视源，成交很少过二位数，参与人很少，价格被少数者控制，上去压压，下来抬抬，没有耐,5284094706209108,xym139
702570771,2017-09-12 10:40:53,哈哈，加仓吧～,1406094298874574,鍾公子
702691647,2017-09-12 13:44:42,看走势他们的远期锁汇估计有亏了,3046013624845778,沧海浪子11
702721880,2017-09-12 14:23:14,v555军民融合龙头股002413雷科防务布局雷达产业链，优势民参军企业不断彰显深耕雷达产业链,4747112132317804,凯帝金旺哥
702937988,2017-09-12 21:08:39,赚钱了哈哈,1323094103511800,股友9556V2087n
702938685,2017-09-12 21:10:03,三三零上红旗飘！本周是希望之周，丰收之周！,4563113113567954,股友k3t9755630
703001385,2017-09-12 23:32:49,中证快报 2017年09月13日（星期三）,6966093951011766,股友0f2Q312376
703070468,2017-09-13 08:35:56,视源股份值得买入,1809025052624964,视源专业户
703071493,2017-09-13 08:37:49,只买视源股份,1809025052624964,视源专业户
703470262,2017-09-13 18:48:32,蓄势待发直逼前期高点,2114513233465744,账户已注销
703520210,2017-09-13 20:43:49,区域震荡洗筹，所剩时间已不多。 靠下打，上拉也骗不到多少股票了。手持此股的大都是,1836034910432728,梅花香自苦寒来C
703824633,2017-09-14 13:11:42,股市不怕你赢，就怕你不来，你的参与，维持了股,5613113899828666,fvrzho6133
703987550,2017-09-14 17:11:14,斩获近千辆订单！宇通客车“淡季不淡”逆风飞扬,5643513282648030,东财网友5643513282648030
704108702,2017-09-14 21:56:38,此股基本面还是不错的，就是敌人太狡猾了。心急的人是绝对做不好的。要慢慢地跟上主力,1406094298874574,鍾公子
704111542,2017-09-14 22:03:25,视源以后的走势可参考中粮生化，会比之强很多,3952034957177672,股友vMKuq9
704295720,2017-09-15 10:52:19,我每天目睹的视源的变化，亲身感受公司的发展飞速，三季报，请各位股友拭目以待，感谢,3490094441999872,股友8805V285K0
704304797,2017-09-15 10:59:28,视源是长线股，现在的利好都与他没关系。教育改革，电视机购买补贴是利好。视频会议平,6702094068543180,一世修
704352340,2017-09-15 11:58:57,这股票没什么交易量啊,9607013861644490,时间黑洞
704391639,2017-09-15 13:20:12,哦考！几手就可以做空。,3215024956694648,歇口气
704395192,2017-09-15 13:23:45,几手就可以做空，糊了。,3215024956694648,歇口气
704425430,2017-09-15 14:08:27,平板用在医院，进行远程诊断，专家会诊，手术直播等，想象空间巨大。医患之争，取证困,6702094068543180,一世修
704783943,2017-09-16 11:37:08,初学者 他们不经过,3880094364494958,股友80951A11k0
705085989,2017-09-17 22:27:54,中国率先推出四代反隐雷达 破隐形战机神话,8343094128368006,飞飞飞翔吧吧吧
705145005,2017-09-18 08:56:00,董秘！这种成交，这种股价，会把公司的形象都丢尽了!你不觉得吗？请问公司经营正常吗,6526034951752148,视源股份股友
705152964,2017-09-18 08:57:00,董秘！你不觉得公司股价，成交都很低迷吗？是不是远期锁汇又亏损了，去看看各类指数，,6526034951752148,视源股份股友
705248705,2017-09-18 11:24:03,三季报出炉后视源能到八十吗？,3046013624845778,沧海浪子11
705343429,2017-09-18 14:05:56,庄家洗筹结果变成了小散。,3215024956694648,歇口气
705347506,2017-09-18 14:09:18,一直跨不过跳空缺口啊,9607013861644490,时间黑洞
705564528,2017-09-18 19:50:28,视源股份:第二届监事会第十四次会议决议公告,9667014160414144,视源股份资讯
705564526,2017-09-18 19:50:28,视源股份:第二届董事会第十八次会议决议公告,9667014160414144,视源股份资讯
705564519,2017-09-18 19:50:28,视源股份:广发证券股份有限公司关于公司增加使用自有闲置资金购买理财产品额度的核查意见,9667014160414144,视源股份资讯
705564520,2017-09-18 19:50:28,视源股份:独立董事关于公司第二届董事会第十八次会议审议相关事项的独立意见,9667014160414144,视源股份资讯
705564525,2017-09-18 19:50:28,视源股份:关于增加使用自有闲置资金购买理财产品额度的公告,9667014160414144,视源股份资讯
705629070,2017-09-18 23:32:42,a股，不走寻常路。懂的双击666,3330013562608738,n333013562608738
705641391,2017-09-19 00:34:24,为什么大家都称呼脑壳好昏是古猿呢,1442094177021558,c8922911417730957
705647146,2017-09-19 01:09:58,3200站不稳的狗,3887013678988992,n3887136789889926076
705706280,2017-09-19 09:33:42,房地产券商护盘 指数震荡回落,7760013820911540,n7760138209115400186
705742267,2017-09-19 10:18:23,无语,6702094068543180,一世修
705940034,2017-09-19 14:34:27,这两天临近收盘时大笔卖单就出来了，中邮在减持啊！,4113094350430226,嘉措仓
706111730,2017-09-19 19:11:54,盘子资金实在是没搞的了，就开始赌今天收盘后公,3937013009632680,东财网友3937013009632680
706192570,2017-09-19 22:04:36,价值投资，笑死人了。,7444013698787934,n744413698787934
706392910,2017-09-20 10:33:20,视源的操盘手你有点血性好不好,3046013624845778,沧海浪子11
706499308,2017-09-20 13:17:29,沉默，爆发,6684013399813066,zhanghua6688
706513983,2017-09-20 13:33:17,那么多机构在里面，全都睡着了？,6684013399813066,zhanghua6688
706558876,2017-09-20 14:12:21,视源股份机构阳痿,6684013399813066,zhanghua6688
706831666,2017-09-20 20:31:19,；三元电池龙头：,4426094367570546,股友Tz89077667
706924415,2017-09-21 00:20:33,股市就是神话,3643094366892726,股友17M7298v99
706927305,2017-09-21 00:35:35,如果下午大盘上拉三十个点以上，七月就行咸鱼翻,2798013359636106,股友71109i11c7
707071998,2017-09-21 09:49:34,缓，中报机会与,4834094357193356,股友095925mp53
707193003,2017-09-21 12:07:25,来点逆向思维,2492025023788288,勇哥太多
707337002,2017-09-21 15:42:13,还是那句话，有余钱的股友，请补仓，视源三季报会满超预期,3490094441999872,股友8805V285K0
707423390,2017-09-21 18:24:41,高手快买，要爆发,9893093991998510,股友850C2588M8
707749373,2017-09-22 10:43:34,均下来，得分最高,9734094322655954,股友8T0616q829
707774855,2017-09-22 11:14:21,股吧这么清淡，怎么可能涨哟，等放量在买,8199074908320210,股友A4gePG
707936236,2017-09-22 14:52:33,这个公司蛮不错的嘛,2582013758539374,待宰的羔羊羊
707982714,2017-09-22 15:59:28,下周看你表现了视源.....,1088134839740822,股友039688py59
708186423,2017-09-23 03:55:38,怎么拉都很少人完，看看只有那点成交量。,6637094111038240,n14111035067ba4c5019
708187293,2017-09-23 04:06:19,一根穿云箭，千军万马来相见。老乡别跑……嘻嘻,2479094319236032,n14319236036a5090115
708508567,2017-09-24 07:36:01,有70多只鸡狗持有诗源，都在等待别人拉，跟银行股的走势差不多的！,2582013758539374,待宰的羔羊羊
708955599,2017-09-25 13:40:41,5GG军民融合大黑马龙头股002413雷科防务布局雷达产业链，优势民参军企业不断彰显深耕雷达产业链,4747112132317804,凯帝金旺哥
709005045,2017-09-25 14:42:51,就硬了一天，又开始软了,3046013624845778,沧海浪子11
709072864,2017-09-25 16:26:52,董秘你好！从本公司上市以来，你总说公司经,6369094347694544,休闲小屋4ievv1
709158886,2017-09-25 19:11:20,大家都无事吧？非常时期非常行情，学会坚强。,1406094298874574,鍾公子
709209082,2017-09-25 20:53:59,乐视网半年报出来意味,4370035006312392,股友YF87oG9929
709762497,2017-09-26 19:44:24,优化资源配置，专注发,6114025012416004,股友bAZvrz4316
710056455,2017-09-27 04:35:22,相信周一新股妥妥的,6542113576395358,股友R8687o2859
710218470,2017-09-27 11:03:57,6tt金运激光300220工业4.0 3D+AR/VR+激光 三轮驱动技术+资本打造数字技术商业化加工厂 海通证券,1147113117356174,股友DvCP0r
